player_id,name,role,round,home_average,away_average,overall_average,current_price,matches_played,rating,team_id,match_minus_1,match_minus_2,last_2_average,target_points,unique_id,team,matchup_prob_win,matchup_prob_draw,matchup_prob_loss,is_home,opponent,form_trend,home_away_diff,price_per_point,price_efficiency,recent_momentum,home_form_interaction,away_form_interaction,location_adjusted_average,matchup_strength,team_expected_performance,delantero_matchup_bonus,centrocampista_matchup_bonus,defensa_matchup_bonus,portero_matchup_bonus,home_matchup_boost,difficult_matchup,easy_matchup
68b486b8882e4a05b2d43111,Román,centrocampista,13,3.0,6.0,4.714285714285714,1412512,7,1,504e581e4d8bec9a670000d9,1,12,6.5,2.0,1c70161d232d9b80aa6e63d2415f7a33e3a636684fce0d27a031a35205c5b53b,Celta,0.32097136069684573,0.31041309225287056,0.36861554705028376,0,Alaves,1.7857142857142856,-3.0,293400.11869436206,3.3375190541996915e-06,5.4,0.0,6.0,6.0,-0.047644186353438034,1.2733271743434078,0.0,0.38516563283621486,0.0,0.0,0.0,0,0
68b5d6ae026ac303d72e0129,Mikautadze,delantero,13,6.0,4.8,5.4,23322523,10,5,51b890f5b986415a2c000012,0,3,1.5,2.0,fae292a66d75c772af571656f8caa872aa63ca11cbd46ac4f4b09a7d6b7bd845,Villarreal,0.6623437849425104,0.20368851881027736,0.13396769624721214,1,Mallorca,-3.9000000000000004,1.2000000000000002,4240458.7272727275,2.315358419841627e-07,1.2000000000000002,6.0,0.0,6.0,0.5283760886952983,2.190719873637809,1.324687569885021,0.0,0.0,0.0,0.3311718924712552,0,1
57d56922c74b68af216c8ba3,Carlos Soler,centrocampista,13,4.333333333333333,3.6666666666666665,4.0,20719019,12,5,504e581e4d8bec9a670000ce,3,3,3.0,4.0,344bf050ebdf868ca08fd49b5e772a86c008647ee33b6b2037bbeac2b425716b,Sociedad,0.3518822959413964,0.30519241201389724,0.34292529204470634,0,Osasuna,-1.0,0.6666666666666665,5053419.268292683,1.930593335524235e-07,3.0,0.0,3.6666666666666665,3.6666666666666665,0.008957003896690074,1.3608392998380863,0.0,0.4222587551296757,0.0,0.0,0.0,0,0
68b59fba05c30a03fb36d382,Vanat,delantero,13,2.8333333333333335,4.666666666666667,3.75,14215294,12,4,520347e4b8d07d930b00000f,3,3,3.0,10.0,169afd30dbadcb91027f0c640e3c864e72544747e0d70b6ac52aca84ed51ee2f,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,-0.75,-1.8333333333333335,3692284.1558441557,2.6380038288339303e-07,3.0,0.0,4.666666666666667,4.666666666666667,-0.44105695776348475,0.7306522395337497,0.34341839459446905,0.0,0.0,0.0,0.0,1,0
630e1e745328c70716999d1d,Antony,delantero,13,5.166666666666667,7.0,5.9,62894879,10,7,504e581e4d8bec9a670000cc,3,18,10.5,-4.0,ceef5c8dce32b0eba1e4caa4a04ee89f029f2348b4a1a63317388115dd8ffbba,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,4.6,-1.833333333333333,10482479.833333334,9.380731935266145e-08,9.0,5.166666666666667,0.0,5.166666666666667,0.44105695776348475,2.053823112824204,1.2255323101214386,0.0,0.0,0.0,0.30638307753035965,0,1
68b602f19b628c03d5b3fb8c,Abu Kamara,delantero,13,-0.2,1.6666666666666667,0.5,1000000,8,1,504e581e4d8bec9a670000cd,2,-1,0.5,0.0,f161ada7f78d52310640d337de0f6dae5a0f2cdb5e71ec266b0f955d3f794fcf,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,0.0,-1.8666666666666667,1666666.6666666667,5e-07,0.7999999999999999,-0.2,0.0,-0.2,-0.35584376863446626,0.8284324686940968,0.36855247465712593,0.0,0.0,0.0,0.09213811866428148,1,0
68b6024f9b628c03d5b3fb8b,B. Mendy,centrocampista,13,4.5,4.4,4.454545454545454,11635950,11,4,504e581e4d8bec9a670000d5,5,4,4.5,3.0,3b9d48b03890b90aa057d18bf5a671110cbc2fd7c938c5d409d7badd4d79cf88,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,0.04545454545454586,0.09999999999999964,2554799.4011976053,3.8282610827181744e-07,4.6,0.0,4.4,4.4,-0.1919493948803771,1.0694553731475047,0.0,0.3136857216334583,0.0,0.0,0.0,0,0
6695372399e2e504052cbbae,Rahim,defensa,16,3.75,1.8333333333333333,2.9285714285714284,1282849,14,1,51ffb00e78b20d7f0700003f,6,0,3.0,,ada15956acc5eb89562254fb25ad32a7a25c0b5a0fce67d4b0949eea0b8769f2,Oviedo,0.309353,0.206597,0.48405,0,Sevilla,0.07142857142857162,1.9166666666666667,423582.2169811321,2.2828652698575034e-06,3.5999999999999996,0.0,1.8333333333333333,1.8333333333333333,-0.174697,1.1346559999999999,0.0,0.0,0.4126515,0.0,0.0,0,0
5976115f879a56720f732b5e,N. González,delantero,13,5.25,4.0,4.666666666666667,18990770,15,4,504e581e4d8bec9a670000c8,3,2,2.5,7.0,77ad7034c424e076077bb4f24cd22d5abeaf6301610ef1f3fc4300c27498608b,Ath Madrid,0.5401200059630292,0.27560375670840787,0.18427623732856296,0,Getafe,-2.166666666666667,1.25,3984077.6223776224,2.4573340979152857e-07,2.5999999999999996,0.0,4.0,4.0,0.35584376863446626,1.8959637745974955,1.0802400119260585,0.0,0.0,0.0,0.0,0,1
682893686f9b99317afd9034,Cardoso,defensa,13,0.0,3.5,3.5,1000000,2,1,504e581e4d8bec9a670000d5,0,0,0.0,0.0,e6ddd6e82f884feff87c3f25f8e1b3c59902282d2788dc70e822c7fc260ff543,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-3.5,-3.5,277777.77777777775,3.5e-06,0.0,0.0,3.5,3.5,-0.1919493948803771,1.0694553731475047,0.0,0.0,0.4040253025598114,0.0,0.0,0,0
5c04e8a7bfe0253b80f7552d,Lucas Beltrán,delantero,13,1.8333333333333333,1.0,1.4166666666666667,1292831,12,1,504e581e4d8bec9a670000cb,3,-2,0.5,4.0,462d051d38e8a60095f29db942e900964f7c1e9a4d64be29ca4ea45375d94803,Valencia,0.47325621433124054,0.2681338324822893,0.25860995318647023,1,Levante,-0.9166666666666667,0.8333333333333333,852416.0439560439,1.0957864304512088e-06,0.9999999999999998,1.8333333333333333,0.0,1.8333333333333333,0.2146462611447703,1.687902475476011,0.9465124286624811,0.0,0.0,0.0,0.23662810716562027,0,0
5d63a2b836ff30777c364c51,S. Amrabat,centrocampista,13,6.8,5.333333333333333,6.25,21601714,8,5,504e581e4d8bec9a670000cc,7,7,7.0,6.0,a912ffa41348925f825e4e15a37dbec2f2a01151834cf0659a69be7c14cd44b3,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,0.75,1.4666666666666668,3401844.724409449,2.8932889306839263e-07,7.0,6.8,0.0,6.8,0.44105695776348475,2.053823112824204,0.0,0.7353193860728632,0.0,0.0,0.30638307753035965,0,1
504e58ca4d8bec9a670001e1,Alexis Sánchez,delantero,13,4.0,2.6,3.3,1696489,10,1,504e581e4d8bec9a670000d5,0,0,0.0,2.0,9bb7ebf52b0f2d48e369a15a7bb436b72bf59bef38ef283652cab36eebff4ccf,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-3.3,1.4,498967.3529411765,1.9451938680415845e-06,0.0,0.0,2.6,2.6,-0.1919493948803771,1.0694553731475047,0.5228095360557639,0.0,0.0,0.0,0.0,0,0
68b61e2fbab84b03bb80ed2a,Livakovic,portero,13,0.0,0.0,0.0,1000000,0,1,520347e4b8d07d930b00000f,0,0,0.0,0.0,8c35fddb62236354635027c2d4902eada2101afa1fbad64c9da7f81b1c28ebc3,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.44105695776348475,0.7306522395337497,0.0,0.0,0.0,0.580850767408921,0.0,1,0
62df9529b2a1132d77c957ec,Solomon,delantero,13,2.8,11.0,4.166666666666667,1000000,6,1,51b890f5b986415a2c000012,0,0,0.0,2.0,7c4d52a5e6e63c5840573bad5689e0ea5b4f313231300cc8c598434dd40abae2,Villarreal,0.6623437849425104,0.20368851881027736,0.13396769624721214,1,Mallorca,-4.166666666666667,-8.2,234375.0,4.166666666666667e-06,0.0,2.8,0.0,2.8,0.5283760886952983,2.190719873637809,1.324687569885021,0.0,0.0,0.0,0.3311718924712552,0,1
5c323b46bef16503ec960e1c,Bryan Gil,delantero,13,4.0,3.6666666666666665,3.8333333333333335,13005954,12,4,520347e4b8d07d930b00000f,8,2,5.0,8.0,c92f0b6b37731e54619034fdcc9f0093d759449b82f8606d1667c1039df08288,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,1.1666666666666665,0.3333333333333335,3306598.474576271,2.9473680541491486e-07,5.6,0.0,3.6666666666666665,3.6666666666666665,-0.44105695776348475,0.7306522395337497,0.34341839459446905,0.0,0.0,0.0,0.0,1,0
64b8620a5595c73cc509b299,Alemão,delantero,13,4.2,2.3333333333333335,3.1818181818181817,1000000,11,1,504e581e4d8bec9a670000ca,0,1,0.5,2.0,a69cea2103e99d335bce455e775fc6603ffc95944ad03b4cd00db6228e6e820b,Vallecano,0.42886245724454736,0.290776712497077,0.2803608302583757,0,Oviedo,-2.6818181818181817,1.8666666666666667,304709.14127423824,3.1818181818181817e-06,0.4,0.0,2.3333333333333335,2.3333333333333335,0.14850162698617164,1.577364084230719,0.8577249144890947,0.0,0.0,0.0,0.0,0,0
51cc092a01d64ad470000109,Azpilicueta,defensa,13,3.4,5.75,4.444444444444445,4853747,9,3,504e581e4d8bec9a670000d5,0,5,2.5,0.0,fdfcffdd9de0ff44fe8e81d0686c3e4220a873d384177f19c126f5effef5de81,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-1.9444444444444446,-2.35,1068061.6870415648,9.156728697322799e-07,2.0,0.0,5.75,5.75,-0.1919493948803771,1.0694553731475047,0.0,0.0,0.4040253025598114,0.0,0.0,0,0
545fd4eec664b2e852000905,Eric Bailly,defensa,13,4.666666666666667,0.0,4.666666666666667,1000000,3,1,51ffb00e78b20d7f0700003f,0,0,0.0,0.0,8116569147bd34fdf3815c3f523688aa640a4357ff4b87c76aa659edf5b2ab39,Oviedo,0.2803608302583757,0.290776712497077,0.42886245724454736,1,Vallecano,-4.666666666666667,4.666666666666667,209790.2097902098,4.666666666666667e-06,0.0,4.666666666666667,0.0,4.666666666666667,-0.14850162698617164,1.1318592032722041,0.0,0.0,0.4257491865069142,0.0,0.14018041512918786,0,0
50d2514b099731b00e02ee94,Laporte,defensa,13,4.0,2.6,3.3636363636363638,12551667,11,4,504e581e4d8bec9a670000c9,1,9,5.0,0.0,696964760ae97b68edd61cfa6ac26be8824aa041011a8e3eb4f6f410e7d2d679,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,1.6363636363636362,1.4,3623840.866141732,2.6798323789472454e-07,4.2,0.0,2.6,2.6,-0.529231340645911,0.6118303210385376,0.0,0.0,0.23538432967704442,0.0,0.0,1,0
6866a56fca97b13338e6cd0b,Goti,centrocampista,13,1.6666666666666667,1.0,1.5,1000000,4,1,504e581e4d8bec9a670000ce,0,2,1.0,0.0,b893a37b78574af706b4687736dbee4d6c575eb140bd27e65f61fdf3fd3d93fb,Sociedad,0.3518822959413964,0.30519241201389724,0.34292529204470634,0,Osasuna,-0.5,0.6666666666666667,625000.0,1.5e-06,0.8,0.0,1.0,1.0,0.008957003896690074,1.3608392998380863,0.0,0.4222587551296757,0.0,0.0,0.0,0,0
68c735dbd4204b55b4125678,Roony,delantero,13,3.2,5.333333333333333,4.0,1283909,8,1,504e581e4d8bec9a670000c7,0,0,0.0,0.0,9efc8282ddd268d606578d30ff2bc1566822db089e8301a8fda7a8a8a465b9d6,Barcelona,0.6702930023303599,0.18864533598519112,0.14106166168444886,1,Ath Bilbao,-4.0,-2.133333333333333,313148.5365853659,3.115485599057254e-06,0.0,3.2,0.0,3.2,0.529231340645911,2.1995243429762708,1.3405860046607199,0.0,0.0,0.0,0.33514650116517997,0,1
68d98d553169f603f00ab135,Dro Fenández,centrocampista,13,3.5,0.0,3.5,1000000,4,1,504e581e4d8bec9a670000c7,4,0,2.0,0.0,757808f49bc44b49425b0f29b0348694b853e7ff62d230bab720f2373e788d96,Barcelona,0.6702930023303599,0.18864533598519112,0.14106166168444886,1,Ath Bilbao,-1.5,3.5,277777.77777777775,3.5e-06,2.4,3.5,0.0,3.5,0.529231340645911,2.1995243429762708,0.0,0.8043516027964319,0.0,0.0,0.33514650116517997,0,1
504f64c44d8bec9a67000509,Nyom,defensa,13,1.6666666666666667,1.0,1.4,1000000,5,1,504e581e4d8bec9a670000cd,0,0,0.0,0.0,512a983ef829d50010cb603911fdbbc053b0523e0554c89a9cc77b8357f0b90b,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,-1.4,0.6666666666666667,666666.6666666666,1.4e-06,0.0,1.6666666666666667,0.0,1.6666666666666667,-0.35584376863446626,0.8284324686940968,0.0,0.0,0.3220781156827669,0.0,0.09213811866428148,1,0
68f3b8b9dd3614500b418a49,Lass,centrocampista,13,0.0,1.0,1.0,1000000,1,1,520347e4b8d07d930b00000f,0,0,0.0,0.0,09740b839204ea3eedf44bb633d7d6f256ca79a2595e49e84a7a447eabdabdbd,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,-1.0,-1.0,909090.9090909091,1e-06,0.0,0.0,1.0,1.0,-0.44105695776348475,0.7306522395337497,0.0,0.20605103675668143,0.0,0.0,0.0,1,0
68f3bc99ffaac64fef985f6e,Toni Fernández,delantero,13,4.0,0.0,4.0,1000000,1,1,504e581e4d8bec9a670000c7,0,0,0.0,0.0,a0965a2b4531585c49656aa18b79984062de572a1da5214a4fc0f5272fa74d29,Barcelona,0.6702930023303599,0.18864533598519112,0.14106166168444886,1,Ath Bilbao,-4.0,4.0,243902.43902439027,4e-06,0.0,4.0,0.0,4.0,0.529231340645911,2.1995243429762708,1.3405860046607199,0.0,0.0,0.0,0.33514650116517997,0,1
68fe7b135fa52f03fe008bad,Osambela,centrocampista,13,7.0,1.0,4.0,1000000,2,1,504e581e4d8bec9a670000d1,0,0,0.0,0.0,5ae18a2ff68e6757e110c0b26274c62252e55a53aedfcad317e9fcc71ab5d6ee,Osasuna,0.34292529204470634,0.30519241201389724,0.3518822959413964,1,Sociedad,-4.0,6.0,243902.43902439027,4e-06,0.0,7.0,0.0,7.0,-0.008957003896690074,1.3339682881480162,0.0,0.4115103504536476,0.0,0.0,0.17146264602235317,0,0
690c69e2c2cdbf03b2f132e8,Selton,centrocampista,13,3.5,2.0,3.0,1000000,3,1,504e581e4d8bec9a670000c9,0,7,3.5,2.0,37ccce12de7ff6faa7b3f3d0f6a0fe219d2fd14f86bb104f5453c51dc57aaaf1,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,0.5,1.5,322580.6451612903,3e-06,2.8000000000000003,0.0,2.0,2.0,-0.529231340645911,0.6118303210385376,0.0,0.16927399402133864,0.0,0.0,0.0,1,0
690f6102072c5e03d67ac3e5,Morcillo,delantero,13,0.0,2.0,2.0,1000000,1,1,52038563b8d07d930b00008a,0,2,1.0,0.0,0ec57a82ba66a784bc1fae018e5cff5d91aee31956b44f83987867c02715f08d,Alaves,0.36861554705028376,0.31041309225287056,0.32097136069684573,1,Celta,-1.0,-2.0,476190.47619047615,2e-06,0.8,0.0,0.0,0.0,0.047644186353438034,1.4162597334037217,0.7372310941005675,0.0,0.0,0.0,0.18430777352514188,0,0
65db9c727da3ff03e6654f00,Arguibide,centrocampista,13,0.0,0.0,0.0,1060297,2,1,504e581e4d8bec9a670000d1,0,0,0.0,-5.0,20668eea72659683c64515ae2e2e2d51d7fbe20f4855aee20f224141feaac116,Osasuna,0.34292529204470634,0.30519241201389724,0.3518822959413964,1,Sociedad,0.0,0.0,10602970.0,0.0,0.0,0.0,0.0,0.0,-0.008957003896690074,1.3339682881480162,0.0,0.4115103504536476,0.0,0.0,0.17146264602235317,0,0
6935bcd342796103f7ed41db,Oso,defensa,13,0.0,8.0,8.0,1113484,1,1,504e581e4d8bec9a670000d5,0,8,4.0,,92ba57a9e9b223febc4d27d4ee408a3ea9a4f51abd2bfe1411ec6d9cc724a8a6,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-4.0,-8.0,137467.16049382716,7.1846564476903125e-06,3.2,0.0,8.0,8.0,-0.1919493948803771,1.0694553731475047,0.0,0.0,0.4040253025598114,0.0,0.0,0,0
51ffb2540ac2ec8b0700001e,Dani Rodríguez,centrocampista,14,2.0,0.0,2.0,1000000,2,1,504e581e4d8bec9a670000d2,0,0,0.0,0.0,144f5c0f4fc4d193539ee237bc7588276db53c5f33bc93896436005d5fe01b83,Mallorca,0.40300348229831695,0.3112304120719675,0.2857661056297156,1,Osasuna,-2.0,2.0,476190.47619047615,2e-06,0.0,2.0,0.0,2.0,0.11723737666860135,1.5202408589669185,0.0,0.48360417875798034,0.0,0.0,0.20150174114915848,0,0
52013ee178b20d7f07000351,Josan,centrocampista,14,4.4,1.5,3.5714285714285716,1000000,7,1,51b889b1e401a15f2c0000f0,0,5,2.5,0.0,20c64fd1697a2f3bcbadabed4395aff134a26c375b85f74b85b41d90852e9a51,Elche,0.24551853264449913,0.32398321833500915,0.4304982490204916,0,Getafe,-1.0714285714285716,2.9000000000000004,272373.5408560311,3.5714285714285718e-06,2.0,0.0,1.5,1.5,-0.18497971637599248,1.0605388162685065,0.0,0.29462223917339897,0.0,0.0,0.0,0,0
521a999b5865e5687000001c,David Soria ,portero,14,7.571428571428571,3.75,5.533333333333333,20975958,15,5,504e581e4d8bec9a670000cd,9,5,7.0,10.0,c866571e86eeff957c15b52d087a5a89bac1f792c009df68ba5aaa5665c2c265,Getafe,0.4304982490204916,0.32398321833500915,0.24551853264449913,1,Elche,1.4666666666666668,3.821428571428571,3723542.8402366866,2.6379407001736624e-07,7.3999999999999995,7.571428571428571,0.0,7.571428571428571,0.18497971637599248,1.615477965396484,0.0,0.0,0.0,1.1317222010332513,0.2152491245102458,0,0
5203972e2e80d2950b00016f,J. Musso,portero,14,0.0,4.0,4.0,1000000,1,1,504e581e4d8bec9a670000c8,0,4,2.0,0.0,2a108750df8c1899d6ca27cf13036da006aa46e9125cc28a2000c311885cc209,Ath Madrid,0.7822914500671064,0.1536643919774673,0.06404415795542616,1,Oviedo,-2.0,-4.0,243902.43902439027,4e-06,1.6,0.0,0.0,0.0,0.7182472921116803,2.5005387421787866,0.0,0.0,0.0,1.4039337630668607,0.3911457250335532,0,1
57363a66ad212396073bce9f,Zubeldia,defensa,14,4.0,3.6666666666666665,3.8333333333333335,5422151,12,3,504e581e4d8bec9a670000ce,0,7,3.5,0.0,6d2cc2231ab23338b2f10532c79a9ece34b233c37973047965f9748cc5aefc66,Sociedad,0.3338692412118628,0.28005151277771173,0.3860792460104256,1,Villarreal,-0.3333333333333335,0.3333333333333335,1378512.9661016949,7.069764994249208e-07,2.8000000000000003,4.0,0.0,4.0,-0.052210004798562804,1.2816592364133,0.0,0.0,0.4738949976007186,0.0,0.1669346206059314,0,0
525d4f895231f4d645000795,Iván Villar,portero,14,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000d9,0,0,0.0,0.0,9f3ccb5141201dc5ab6c7eed871c2d7041ad05474e9c289b53c4feed062feb74,Celta,0.4739834135901552,0.27441144997324773,0.25160513643659715,1,Espanol,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.22237827715355807,1.6963616907437133,0.0,0.0,0.0,1.1225922953451042,0.2369917067950776,0,0
5767a067e854a6271e7ff173,Toni Martínez,delantero,14,5.714285714285714,3.7142857142857144,4.714285714285714,3892643,14,2,52038563b8d07d930b00008a,3,5,4.0,2.0,6d51ffe1ccc44672929072929aa3ebaff96ea9667f15f1a6e308c1d5b81c6638,Alaves,0.07290922087205146,0.1324415398754212,0.7946492392525273,0,Barcelona,-0.7142857142857144,2.0,808560.8605341247,1.2110757945914162e-06,3.8,0.0,3.7142857142857144,3.7142857142857144,-0.7217400183804759,0.35116920249157557,0.1458184417441029,0.0,0.0,0.0,0.0,1,0
520d1ce5a776cc826b000026,Lucas Torró,centrocampista,14,4.428571428571429,3.857142857142857,4.142857142857143,10256469,14,4,504e581e4d8bec9a670000d1,3,0,1.5,6.0,1d44af795280ebe969326c7bfb173a21effd044e406c2b9a9ada8b97454c19ba,Osasuna,0.2857661056297156,0.3112304120719675,0.40300348229831695,0,Mallorca,-2.6428571428571432,0.5714285714285716,2417349.595959596,4.039262579409291e-07,1.7999999999999998,0.0,3.857142857142857,3.857142857142857,-0.11723737666860135,1.1685287289611144,0.0,0.3429193267556587,0.0,0.0,0.0,0,0
52079128fa700fba29000016,Pere Milla,delantero,14,5.5,6.6,5.923076923076923,21642214,13,5,504e581e4d8bec9a670000d0,10,3,6.5,3.0,970892db79c9ad766ba7cc50fc8d47aa8992c037ae059151340969fc146ac785,Espanol,0.25160513643659715,0.27441144997324773,0.4739834135901552,0,Celta,0.5769230769230766,-1.0999999999999996,3593215.606641124,2.736816539692715e-07,7.2,0.0,6.6,6.6,-0.22237827715355807,1.0292268592830391,0.5032102728731943,0.0,0.0,0.0,0.0,0,0
520180030fb25e1e34000025,Trejo,centrocampista,14,2.0,2.0,2.0,1000000,4,1,504e581e4d8bec9a670000ca,0,0,0.0,0.0,110229561e6526a06ad47d5b5e554b6d1e67dcba0d3ea7c5e7b942f44e77915e,Vallecano,0.48804974415441416,0.28395621478075006,0.22799404106483578,1,Valencia,-2.0,0.0,476190.47619047615,2e-06,0.0,2.0,0.0,2.0,0.26005570308957837,1.7481054472439923,0.0,0.585659692985297,0.0,0.0,0.24402487207720708,0,0
576cb7e161f452a36e9181f4,Cervi,delantero,14,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000d9,0,0,0.0,0.0,f1b7e6b357d9a9ba0bf1a137b26e3e815ae39a5a0fa99b25215d934590bed601,Celta,0.4739834135901552,0.27441144997324773,0.25160513643659715,1,Espanol,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.22237827715355807,1.6963616907437133,0.9479668271803104,0.0,0.0,0.0,0.2369917067950776,0,0
5214d165dbf8b74f020000e3,Aitor Fernández,portero,14,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000d1,0,0,0.0,0.0,208a0a5a0dff27932950959aee505c6330759db3d619a7da414041616b34e867,Osasuna,0.2857661056297156,0.3112304120719675,0.40300348229831695,0,Mallorca,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.11723737666860135,1.1685287289611144,0.0,0.0,0.0,0.8954947765525245,0.0,0,0
5201061f19cbe478070000c6,Sergio Herrera,portero,14,3.4285714285714284,6.5,5.066666666666666,20275061,15,5,504e581e4d8bec9a670000d1,2,9,5.5,6.0,0e22def1906b69ec7c7eaabad15cb0c731f5012be78aba52dc8a795c77a9dd99,Osasuna,0.2857661056297156,0.3112304120719675,0.40300348229831695,0,Mallorca,0.43333333333333357,-3.0714285714285716,3924205.3548387103,2.498964943516898e-07,4.8,0.0,6.5,6.5,-0.11723737666860135,1.1685287289611144,0.0,0.0,0.0,0.8954947765525245,0.0,0,0
520d201ca776cc826b000029,Luis Rioja,delantero,14,5.375,3.4285714285714284,4.466666666666667,21612478,15,5,504e581e4d8bec9a670000cb,2,9,5.5,7.0,d010c6f09295c39ef4ab1dc61399755e4b6cc7146a72ccaa1e32729e081c15a1,Valencia,0.22799404106483578,0.28395621478075006,0.48804974415441416,0,Vallecano,1.0333333333333332,1.9464285714285716,4732659.416058394,2.0667073283621927e-07,4.8,0.0,3.4285714285714284,3.4285714285714284,-0.26005570308957837,0.9679383379752574,0.45598808212967157,0.0,0.0,0.0,0.0,0,0
55916197c498293442727262,Unai Simón,portero,14,4.666666666666667,4.142857142857143,4.4375,20784930,16,5,504e581e4d8bec9a670000c9,8,-1,3.5,6.0,dde8bc9cdcdbc5651adc34ffe475b855031240e9167235f1719c24bde1136b3e,Ath Bilbao,0.4416042920903127,0.28125987650990153,0.27713583139978565,0,Levante,-0.9375,0.5238095238095237,4580700.826446282,2.1349602813192058e-07,4.3999999999999995,0.0,4.142857142857143,4.142857142857143,0.16446846069052706,1.6060727527808396,0.0,0.0,0.0,1.0842962529003217,0.0,0,0
51b9e593e401a15f2c00019f,Toljan,defensa,14,3.1666666666666665,5.666666666666667,4.666666666666667,14759852,15,4,504e581e4d8bec9a670000cf,5,6,5.5,0.0,2900834f0f99588003b3c29c6b9557c6e3d7c5d5b218911924e8f80779ddc2ec,Levante,0.27713583139978565,0.28125987650990153,0.4416042920903127,1,Ath Bilbao,0.833333333333333,-2.5000000000000004,3096472.4475524477,3.161729986633109e-07,5.4,3.1666666666666665,0.0,3.1666666666666665,-0.16446846069052706,1.1126673707092585,0.0,0.0,0.41776576965473644,0.0,0.13856791569989282,0,0
52175e9470a79164260001a4,Borja Iglesias,delantero,14,6.125,6.285714285714286,6.2,23087682,15,5,504e581e4d8bec9a670000d9,4,11,7.5,5.0,a2749583d0e4c7be841b265f9bc67e3b483da4940af53fbb54f5daafd7ffeee8,Celta,0.4739834135901552,0.27441144997324773,0.25160513643659715,1,Espanol,1.2999999999999998,-0.1607142857142856,3664711.4285714286,2.6854146726379896e-07,6.800000000000001,6.125,0.0,6.125,0.22237827715355807,1.6963616907437133,0.9479668271803104,0.0,0.0,0.0,0.2369917067950776,0,0
504e58bb4d8bec9a67000187,Koke,centrocampista,14,5.714285714285714,3.875,4.733333333333333,19851139,15,4,504e581e4d8bec9a670000c8,5,2,3.5,5.0,12938ffa3e058afd4b3742419564349f22ff4bff8a7cadca274c89de85e9e509,Ath Madrid,0.7822914500671064,0.1536643919774673,0.06404415795542616,1,Oviedo,-1.2333333333333334,1.8392857142857144,4107132.206896552,2.38441397913406e-07,3.8,5.714285714285714,0.0,5.714285714285714,0.7182472921116803,2.5005387421787866,0.0,0.9387497400805277,0.0,0.0,0.3911457250335532,0,1
504f647e4d8bec9a67000484,Stuani,delantero,14,3.6,2.75,3.2222222222222223,1000000,9,1,520347e4b8d07d930b00000f,2,2,2.0,0.0,48304e981d7844df0f1c4f716ec4c3ee61a3692aab6904c34f3b6258b31c807f,Girona,0.14242546333601933,0.18614020950846089,0.6714343271555197,1,Real Madrid,-1.2222222222222223,0.8500000000000001,301003.34448160534,3.2222222222222222e-06,2.0,3.6,0.0,3.6,-0.5290088638195003,0.6134165995165188,0.28485092667203865,0.0,0.0,0.0,0.07121273166800966,1,0
55a975025bcb491d02476ab2,Álvaro Lemos,defensa,14,0.0,0.0,0.0,1000000,0,1,51ffb00e78b20d7f0700003f,0,0,0.0,0.0,2f56d96e96c4c906f9844cb089cadeddf06b876b63faccc1648b55d723a7a20d,Oviedo,0.06404415795542616,0.1536643919774673,0.7822914500671064,0,Ath Madrid,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-0.7182472921116803,0.3457968658437458,0.0,0.0,0.14087635394415982,0.0,0.0,1,0
